2025-03-27 17:01:49,773 - DEBUG - CLEAN URL: Validated URL → https://fjm44.com/product/ccw-43/
2025-03-27 17:01:49,773 - DEBUG - TILE PROCESSOR: Extracted text from tag → Aluminium Göffel marked C&CW 43
2025-03-27 17:01:49,774 - DEBUG - CLEAN TITLE: Raw input → Aluminium Göffel marked C&CW 43
2025-03-27 17:01:49,774 - DEBUG - CLEAN TITLE: After unescape → Aluminium Göffel marked C&CW 43
2025-03-27 17:01:49,774 - DEBUG - CLEAN TITLE: After removing HTML tags → Aluminium Göffel marked C&CW 43
2025-03-27 17:01:49,774 - DEBUG - CLEAN TITLE: After normalizing quotes → Aluminium Göffel marked C&CW 43
2025-03-27 17:01:49,774 - DEBUG - CLEAN TITLE: After collapsing spaces → Aluminium Göffel marked C&CW 43
2025-03-27 17:01:49,774 - DEBUG - CLEAN TITLE: Final cleaned title → Aluminium Göffel marked C&CW 43
2025-03-27 17:01:49,774 - DEBUG - TILE PROCESSOR: Extracted text from tag → €65.00
2025-03-27 17:01:49,774 - DEBUG - CLEAN PRICE: Raw input → €65.00
2025-03-27 17:01:49,774 - DEBUG - CLEAN PRICE: After removing phrases → €65.00
2025-03-27 17:01:49,775 - DEBUG - CLEAN PRICE: After removing symbols/spaces → 65.00
2025-03-27 17:01:49,775 - DEBUG - CLEAN PRICE: Normalized number format → 65.00
2025-03-27 17:01:49,775 - DEBUG - CLEAN PRICE: Final numeric value → 65.0
2025-03-27 17:01:49,775 - DEBUG - TILE PROCESSOR: Extracted text from tag → Add to cart
2025-03-27 17:01:49,775 - DEBUG - TILE PROCESSOR: Product is marked as available (fallback).
2025-03-27 17:01:49,775 - DEBUG - TILE PROCESSOR: Product tile preview: <li class="product type-product post-332138 status-publish instock product_cat-militaria product_cat-pocket-litter product_tag-german-camo-helmet product_tag-german-helmet product_tag-german-militaria product_tag-original-german-militaria product_tag-waffen-ss product_tag-wehrmacht product_tag-ww2 has-post-thumbnail shipping-taxable purchasable product-type-simple">...
2025-03-27 17:01:49,776 - INFO - 
                    ======== TILE PRODUCT SUMMARY ========
                    Raw URL            : https://fjm44.com/product/ccw-43/
                    Cleaned URL        : https://fjm44.com/product/ccw-43/

                    Raw Title          : Aluminium Göffel marked C&CW 43
                    Cleaned Title      : Aluminium Göffel marked C&CW 43

                    Raw Price          : €65.00
                    Cleaned Price      : 65.0

                    Raw Availability   : ['product', 'type-product', 'post-332138', 'status-publish', 'instock', 'product_cat-militaria', 'product_cat-pocket-litter', 'product_tag-german-camo-helmet', 'product_tag-german-helmet', 'product_tag-german-militaria', 'product_tag-original-german-militaria', 'product_tag-waffen-ss', 'product_tag-wehrmacht', 'product_tag-ww2', 'has-post-thumbnail', 'shipping-taxable', 'purchasable', 'product-type-simple']
                    Cleaned Availability: True
                    ======================================
                    
2025-03-27 17:01:49,776 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/rare-wmi-37-waffenamt/
2025-03-27 17:01:49,776 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/rare-wmi-37-waffenamt/
2025-03-27 17:01:49,777 - INFO - TILE Extracted product URL: https://fjm44.com/product/rare-wmi-37-waffenamt/
2025-03-27 17:01:49,777 - DEBUG - CLEAN URL: Stripped URL → https://fjm44.com/product/rare-wmi-37-waffenamt/
2025-03-27 17:01:49,777 - DEBUG - CLEAN URL: Validated URL → https://fjm44.com/product/rare-wmi-37-waffenamt/
2025-03-27 17:01:49,777 - DEBUG - TILE PROCESSOR: Extracted text from tag → Rare pre war Aluminium Göffel marked WMI 37 with a Waffenamt
2025-03-27 17:01:49,777 - DEBUG - CLEAN TITLE: Raw input → Rare pre war Aluminium Göffel marked WMI 37 with a Waffenamt
2025-03-27 17:01:49,777 - DEBUG - CLEAN TITLE: After unescape → Rare pre war Aluminium Göffel marked WMI 37 with a Waffenamt
2025-03-27 17:01:49,777 - DEBUG - CLEAN TITLE: After removing HTML tags → Rare pre war Aluminium Göffel marked WMI 37 with a Waffenamt
2025-03-27 17:01:49,777 - DEBUG - CLEAN TITLE: After normalizing quotes → Rare pre war Aluminium Göffel marked WMI 37 with a Waffenamt
2025-03-27 17:01:49,778 - DEBUG - CLEAN TITLE: After collapsing spaces → Rare pre war Aluminium Göffel marked WMI 37 with a Waffenamt
2025-03-27 17:01:49,778 - DEBUG - CLEAN TITLE: Final cleaned title → Rare pre war Aluminium Göffel marked WMI 37 with a Waffenamt
2025-03-27 17:01:49,778 - DEBUG - TILE PROCESSOR: Missing price, leaving as None: https://fjm44.com/product/rare-wmi-37-waffenamt/
2025-03-27 17:01:49,778 - DEBUG - TILE PROCESSOR: Defaulting to unavailable.
2025-03-27 17:01:49,778 - DEBUG - TILE PROCESSOR: Product tile preview: <li class="product type-product post-332130 status-publish last outofstock product_cat-militaria product_cat-pocket-litter product_tag-german-camo-helmet product_tag-german-helmet product_tag-german-militaria product_tag-original-german-militaria product_tag-waffen-ss product_tag-wehrmacht product_tag-ww2 has-post-thumbnail shipping-taxable purchasable product-type-simple">...
2025-03-27 17:01:49,778 - INFO - 
                    ======== TILE PRODUCT SUMMARY ========
                    Raw URL            : https://fjm44.com/product/rare-wmi-37-waffenamt/
                    Cleaned URL        : https://fjm44.com/product/rare-wmi-37-waffenamt/

                    Raw Title          : Rare pre war Aluminium Göffel marked WMI 37 with a Waffenamt
                    Cleaned Title      : Rare pre war Aluminium Göffel marked WMI 37 with a Waffenamt

                    Raw Price          : None
                    Cleaned Price      : None

                    Raw Availability   : ['product', 'type-product', 'post-332130', 'status-publish', 'last', 'outofstock', 'product_cat-militaria', 'product_cat-pocket-litter', 'product_tag-german-camo-helmet', 'product_tag-german-helmet', 'product_tag-german-militaria', 'product_tag-original-german-militaria', 'product_tag-waffen-ss', 'product_tag-wehrmacht', 'product_tag-ww2', 'has-post-thumbnail', 'shipping-taxable', 'purchasable', 'product-type-simple']
                    Cleaned Availability: False
                    ======================================
                    
2025-03-27 17:01:49,779 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/igkf-38/
2025-03-27 17:01:49,779 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/igkf-38/
2025-03-27 17:01:49,779 - INFO - TILE Extracted product URL: https://fjm44.com/product/igkf-38/
2025-03-27 17:01:49,780 - DEBUG - CLEAN URL: Stripped URL → https://fjm44.com/product/igkf-38/
2025-03-27 17:01:49,780 - DEBUG - CLEAN URL: Validated URL → https://fjm44.com/product/igkf-38/
2025-03-27 17:01:49,780 - DEBUG - TILE PROCESSOR: Extracted text from tag → Aluminium Göffel marked GK&F 39
2025-03-27 17:01:49,780 - DEBUG - CLEAN TITLE: Raw input → Aluminium Göffel marked GK&F 39
2025-03-27 17:01:49,780 - DEBUG - CLEAN TITLE: After unescape → Aluminium Göffel marked GK&F 39
2025-03-27 17:01:49,780 - DEBUG - CLEAN TITLE: After removing HTML tags → Aluminium Göffel marked GK&F 39
2025-03-27 17:01:49,780 - DEBUG - CLEAN TITLE: After normalizing quotes → Aluminium Göffel marked GK&F 39
2025-03-27 17:01:49,780 - DEBUG - CLEAN TITLE: After collapsing spaces → Aluminium Göffel marked GK&F 39
2025-03-27 17:01:49,780 - DEBUG - CLEAN TITLE: Final cleaned title → Aluminium Göffel marked GK&F 39
2025-03-27 17:01:49,781 - DEBUG - TILE PROCESSOR: Extracted text from tag → €55.00
2025-03-27 17:01:49,781 - DEBUG - CLEAN PRICE: Raw input → €55.00
2025-03-27 17:01:49,781 - DEBUG - CLEAN PRICE: After removing phrases → €55.00
2025-03-27 17:01:49,781 - DEBUG - CLEAN PRICE: After removing symbols/spaces → 55.00
2025-03-27 17:01:49,781 - DEBUG - CLEAN PRICE: Normalized number format → 55.00
2025-03-27 17:01:49,781 - DEBUG - CLEAN PRICE: Final numeric value → 55.0
2025-03-27 17:01:49,781 - DEBUG - TILE PROCESSOR: Extracted text from tag → Add to cart
2025-03-27 17:01:49,781 - DEBUG - TILE PROCESSOR: Product is marked as available (fallback).
2025-03-27 17:01:49,782 - DEBUG - TILE PROCESSOR: Product tile preview: <li class="product type-product post-332131 status-publish first instock product_cat-militaria product_cat-pocket-litter product_tag-german-camo-helmet product_tag-german-helmet product_tag-german-militaria product_tag-original-german-militaria product_tag-waffen-ss product_tag-wehrmacht product_tag-ww2 has-post-thumbnail shipping-taxable purchasable product-type-simple">...
2025-03-27 17:01:49,782 - INFO - 
                    ======== TILE PRODUCT SUMMARY ========
                    Raw URL            : https://fjm44.com/product/igkf-38/
                    Cleaned URL        : https://fjm44.com/product/igkf-38/

                    Raw Title          : Aluminium Göffel marked GK&F 39
                    Cleaned Title      : Aluminium Göffel marked GK&F 39

                    Raw Price          : €55.00
                    Cleaned Price      : 55.0

                    Raw Availability   : ['product', 'type-product', 'post-332131', 'status-publish', 'first', 'instock', 'product_cat-militaria', 'product_cat-pocket-litter', 'product_tag-german-camo-helmet', 'product_tag-german-helmet', 'product_tag-german-militaria', 'product_tag-original-german-militaria', 'product_tag-waffen-ss', 'product_tag-wehrmacht', 'product_tag-ww2', 'has-post-thumbnail', 'shipping-taxable', 'purchasable', 'product-type-simple']
                    Cleaned Availability: True
                    ======================================
                    
2025-03-27 17:01:49,783 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/alcoso-fighting-knife/
2025-03-27 17:01:49,783 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/alcoso-fighting-knife/
2025-03-27 17:01:49,783 - INFO - TILE Extracted product URL: https://fjm44.com/product/alcoso-fighting-knife/
2025-03-27 17:01:49,783 - DEBUG - CLEAN URL: Stripped URL → https://fjm44.com/product/alcoso-fighting-knife/
2025-03-27 17:01:49,783 - DEBUG - CLEAN URL: Validated URL → https://fjm44.com/product/alcoso-fighting-knife/
2025-03-27 17:01:49,783 - DEBUG - TILE PROCESSOR: Extracted text from tag → Heer Infanteriemesser 42 marked Alcoso and customised grip
2025-03-27 17:01:49,783 - DEBUG - CLEAN TITLE: Raw input → Heer Infanteriemesser 42 marked Alcoso and customised grip
2025-03-27 17:01:49,784 - DEBUG - CLEAN TITLE: After unescape → Heer Infanteriemesser 42 marked Alcoso and customised grip
2025-03-27 17:01:49,784 - DEBUG - CLEAN TITLE: After removing HTML tags → Heer Infanteriemesser 42 marked Alcoso and customised grip
2025-03-27 17:01:49,784 - DEBUG - CLEAN TITLE: After normalizing quotes → Heer Infanteriemesser 42 marked Alcoso and customised grip
2025-03-27 17:01:49,784 - DEBUG - CLEAN TITLE: After collapsing spaces → Heer Infanteriemesser 42 marked Alcoso and customised grip
2025-03-27 17:01:49,784 - DEBUG - CLEAN TITLE: Final cleaned title → Heer Infanteriemesser 42 marked Alcoso and customised grip
2025-03-27 17:01:49,784 - DEBUG - TILE PROCESSOR: Extracted text from tag → €400.00
2025-03-27 17:01:49,784 - DEBUG - CLEAN PRICE: Raw input → €400.00
2025-03-27 17:01:49,784 - DEBUG - CLEAN PRICE: After removing phrases → €400.00
2025-03-27 17:01:49,784 - DEBUG - CLEAN PRICE: After removing symbols/spaces → 400.00
2025-03-27 17:01:49,784 - DEBUG - CLEAN PRICE: Normalized number format → 400.00
2025-03-27 17:01:49,785 - DEBUG - CLEAN PRICE: Final numeric value → 400.0
2025-03-27 17:01:49,785 - DEBUG - TILE PROCESSOR: Extracted text from tag → Add to cart
2025-03-27 17:01:49,785 - DEBUG - TILE PROCESSOR: Product is marked as available (fallback).
2025-03-27 17:01:49,785 - DEBUG - TILE PROCESSOR: Product tile preview: <li class="product type-product post-332121 status-publish instock product_cat-militaria product_cat-weapons-accessories product_tag-german-camo-helmet product_tag-german-helmet product_tag-german-militaria product_tag-original-german-militaria product_tag-waffen-ss product_tag-wehrmacht product_tag-ww2 has-post-thumbnail shipping-taxable purchasable product-type-simple">...
2025-03-27 17:01:49,785 - INFO - 
                    ======== TILE PRODUCT SUMMARY ========
                    Raw URL            : https://fjm44.com/product/alcoso-fighting-knife/
                    Cleaned URL        : https://fjm44.com/product/alcoso-fighting-knife/

                    Raw Title          : Heer Infanteriemesser 42 marked Alcoso and customised grip
                    Cleaned Title      : Heer Infanteriemesser 42 marked Alcoso and customised grip

                    Raw Price          : €400.00
                    Cleaned Price      : 400.0

                    Raw Availability   : ['product', 'type-product', 'post-332121', 'status-publish', 'instock', 'product_cat-militaria', 'product_cat-weapons-accessories', 'product_tag-german-camo-helmet', 'product_tag-german-helmet', 'product_tag-german-militaria', 'product_tag-original-german-militaria', 'product_tag-waffen-ss', 'product_tag-wehrmacht', 'product_tag-ww2', 'has-post-thumbnail', 'shipping-taxable', 'purchasable', 'product-type-simple']
                    Cleaned Availability: True
                    ======================================
                    
2025-03-27 17:01:49,786 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/k98-bayonet-frog-marked-kvz-1943-2/
2025-03-27 17:01:49,786 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/k98-bayonet-frog-marked-kvz-1943-2/
2025-03-27 17:01:49,786 - INFO - TILE Extracted product URL: https://fjm44.com/product/k98-bayonet-frog-marked-kvz-1943-2/
2025-03-27 17:01:49,786 - DEBUG - CLEAN URL: Stripped URL → https://fjm44.com/product/k98-bayonet-frog-marked-kvz-1943-2/
2025-03-27 17:01:49,786 - DEBUG - CLEAN URL: Validated URL → https://fjm44.com/product/k98-bayonet-frog-marked-kvz-1943-2/
2025-03-27 17:01:49,787 - DEBUG - TILE PROCESSOR: Extracted text from tag → K98 bayonet frog marked kvz 1943
2025-03-27 17:01:49,787 - DEBUG - CLEAN TITLE: Raw input → K98 bayonet frog marked kvz 1943
2025-03-27 17:01:49,787 - DEBUG - CLEAN TITLE: After unescape → K98 bayonet frog marked kvz 1943
2025-03-27 17:01:49,787 - DEBUG - CLEAN TITLE: After removing HTML tags → K98 bayonet frog marked kvz 1943
2025-03-27 17:01:49,787 - DEBUG - CLEAN TITLE: After normalizing quotes → K98 bayonet frog marked kvz 1943
2025-03-27 17:01:49,787 - DEBUG - CLEAN TITLE: After collapsing spaces → K98 bayonet frog marked kvz 1943
2025-03-27 17:01:49,787 - DEBUG - CLEAN TITLE: Final cleaned title → K98 bayonet frog marked kvz 1943
